id,original_id,original_tweet_time,retweet_time,user,user_join_date,user_followers_count,user_id,text
1254152200495992832,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 20:56:00 +0000 2020,susie_maga,Fri Oct 28 21:29:27 +0000 2016,17946,792116091707326465,RT @realDonaldTrump: .@TripleH is a total winner!
1254152211472367616,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 20:56:02 +0000 2020,CommanMaan,Wed Jun 26 03:29:26 +0000 2019,41,1143722913167638529,RT @realDonaldTrump: .@TripleH is a total winner!
1254152253482717187,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 20:56:12 +0000 2020,cesar_ss182,Wed Sep 07 20:56:44 +0000 2011,320,369725426,RT @realDonaldTrump: .@TripleH is a total winner!
1254152272449241090,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 20:56:17 +0000 2020,LordCommanderMN,Mon Oct 10 13:13:10 +0000 2016,664,785468214742511616,RT @realDonaldTrump: .@TripleH is a total winner!
1254152287263522825,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 20:56:20 +0000 2020,mmemes_70,Mon Oct 01 11:13:23 +0000 2018,56,1046719721847099392,RT @realDonaldTrump: .@TripleH is a total winner!
1254152313817759745,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 20:56:27 +0000 2020,SMOKEYBE4R,Tue Aug 07 16:31:50 +0000 2012,119,743233633,RT @realDonaldTrump: .@TripleH is a total winner!
1254152360542244865,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 20:56:38 +0000 2020,MrChelseaBoss,Sat Oct 12 02:14:34 +0000 2013,4592,1955466174,RT @realDonaldTrump: .@TripleH is a total winner!
1254152385955532801,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 20:56:44 +0000 2020,AGUNDALEONARD,Wed Feb 26 13:15:14 +0000 2014,1708,2366949081,RT @realDonaldTrump: .@TripleH is a total winner!
1254152402258874369,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 20:56:48 +0000 2020,MooseMan1956,Tue Oct 01 22:47:46 +0000 2013,14718,1924904623,RT @realDonaldTrump: .@TripleH is a total winner!
1254152436362563585,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 20:56:56 +0000 2020,KOFitz,Wed Jan 21 01:06:12 +0000 2009,412,19268722,RT @realDonaldTrump: .@TripleH is a total winner!
1254152498186792961,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 20:57:11 +0000 2020,nehlo,Thu Feb 28 00:13:09 +0000 2013,292,1226303238,RT @realDonaldTrump: .@TripleH is a total winner!
1254152542230962176,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 20:57:21 +0000 2020,winatdelmar,Sat Aug 25 22:47:38 +0000 2018,6531,1033486083365818368,RT @realDonaldTrump: .@TripleH is a total winner!
1254152567178907648,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 20:57:27 +0000 2020,thebenfeng,Tue Aug 31 05:20:25 +0000 2010,318,185085217,RT @realDonaldTrump: .@TripleH is a total winner!
1254152613005873153,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 20:57:38 +0000 2020,goosie45,Fri Dec 18 22:42:13 +0000 2015,176,4597635728,RT @realDonaldTrump: .@TripleH is a total winner!
1254152649848610816,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 20:57:47 +0000 2020,Pete62883136,Mon Oct 08 22:09:34 +0000 2018,5615,1049421570551230465,RT @realDonaldTrump: .@TripleH is a total winner!
1254152652063223811,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 20:57:47 +0000 2020,friend_feline,Thu Nov 24 20:06:36 +0000 2016,4117,801879713857892355,RT @realDonaldTrump: .@TripleH is a total winner!
1254152659835199488,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 20:57:49 +0000 2020,Bouba_BMZ,Fri Oct 12 13:15:13 +0000 2012,143,875610860,RT @realDonaldTrump: .@TripleH is a total winner!
1254152660187590656,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 20:57:49 +0000 2020,hyperomar,Fri Mar 29 19:35:39 +0000 2013,623,1315009777,RT @realDonaldTrump: .@TripleH is a total winner!
1254152675370979329,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 20:57:53 +0000 2020,SayantanDasGup4,Tue Jun 04 23:04:43 +0000 2013,333,1483507376,RT @realDonaldTrump: .@TripleH is a total winner!
1254152678395035650,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 20:57:54 +0000 2020,DanielsLoe,Mon Sep 17 13:09:51 +0000 2018,1088,1041675600916697088,RT @realDonaldTrump: .@TripleH is a total winner!
1254152701132374017,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 20:57:59 +0000 2020,JamesBu74794060,Sat Dec 09 05:29:21 +0000 2017,3648,939366333845786624,RT @realDonaldTrump: .@TripleH is a total winner!
1254152741649297410,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 20:58:09 +0000 2020,OzzyDiaz,Tue May 25 14:53:50 +0000 2010,1992,147983542,RT @realDonaldTrump: .@TripleH is a total winner!
1254152760720855041,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 20:58:13 +0000 2020,Ganiyu__,Sun Sep 09 07:13:36 +0000 2018,446,1038686844295233536,RT @realDonaldTrump: .@TripleH is a total winner!
1254152767196856322,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 20:58:15 +0000 2020,PittAlum1,Thu Jan 28 17:54:49 +0000 2016,161,4857980765,RT @realDonaldTrump: .@TripleH is a total winner!
1254152847937208320,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 20:58:34 +0000 2020,trumps2016,Mon Mar 07 16:45:26 +0000 2016,1822,706883464524668929,RT @realDonaldTrump: .@TripleH is a total winner! https://t.co/KsTHMEKeqx
1254152871429509131,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 20:58:40 +0000 2020,kawtrvlsdaworld,Wed Feb 04 08:25:48 +0000 2015,329,3016736289,RT @realDonaldTrump: .@TripleH is a total winner!
1254152873086255106,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 20:58:40 +0000 2020,HamooseGodDam,Fri Nov 15 02:01:44 +0000 2013,78,2195202937,RT @realDonaldTrump: .@TripleH is a total winner!
1254152879402778625,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 20:58:42 +0000 2020,LeblancLianne,Thu Sep 25 15:39:17 +0000 2014,5996,2832014197,RT @realDonaldTrump: .@TripleH is a total winner!
1254152941063241728,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 20:58:56 +0000 2020,ekachelski,Wed Mar 02 03:27:31 +0000 2011,171,259546051,RT @realDonaldTrump: .@TripleH is a total winner!
1254153019459022850,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 20:59:15 +0000 2020,TellThe77758962,Mon Oct 07 10:23:23 +0000 2019,137,1181152995918172162,RT @realDonaldTrump: .@TripleH is a total winner!
1254153035946786818,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 20:59:19 +0000 2020,_SethLee_,Tue Apr 19 02:30:50 +0000 2016,47,722251076884299776,RT @realDonaldTrump: .@TripleH is a total winner!
1254153039876730880,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 20:59:20 +0000 2020,_enggara_,Sun Apr 22 15:04:02 +0000 2012,42,560355421,RT @realDonaldTrump: .@TripleH is a total winner!
1254153160681295878,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 20:59:49 +0000 2020,HdDoucet,Sun Jun 19 03:53:07 +0000 2011,597,320001464,RT @realDonaldTrump: .@TripleH is a total winner!
1254153230453334017,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 21:00:05 +0000 2020,frank29650703,Fri Jul 28 22:45:19 +0000 2017,639,891067071970164736,RT @realDonaldTrump: .@TripleH is a total winner!
1254153247956381698,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 21:00:10 +0000 2020,gsoviet,Mon Mar 23 20:27:32 +0000 2015,55,3108572932,RT @realDonaldTrump: .@TripleH is a total winner! https://t.co/KsTHMEKeqx
1254153249671823371,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 21:00:10 +0000 2020,JuventusR9CR7,Thu Aug 13 14:49:42 +0000 2009,112,65379624,RT @realDonaldTrump: .@TripleH is a total winner!
1254153326939209730,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 21:00:28 +0000 2020,takesfordayz,Sun Feb 03 04:12:50 +0000 2019,35,1091912368551022592,RT @realDonaldTrump: .@TripleH is a total winner!
1254153329128673282,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 21:00:29 +0000 2020,WWENation06,Fri May 16 17:24:03 +0000 2014,23,2499401185,RT @realDonaldTrump: .@TripleH is a total winner! https://t.co/KsTHMEKeqx
1254153344152551425,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 21:00:32 +0000 2020,stevenblad,Tue Mar 08 03:54:58 +0000 2016,230,707051959937687552,RT @realDonaldTrump: .@TripleH is a total winner!
1254153344760741889,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 21:00:33 +0000 2020,RobbDrop,Mon Apr 06 09:38:31 +0000 2015,111,3141610183,RT @realDonaldTrump: .@TripleH is a total winner!
1254153447437369345,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 21:00:57 +0000 2020,DavidDo47600418,Wed Feb 06 18:13:36 +0000 2019,2430,1093211117697097729,RT @realDonaldTrump: .@TripleH is a total winner!
1254153484053643265,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 21:01:06 +0000 2020,bethlahem16,Sun Sep 30 16:24:27 +0000 2018,20040,1046435615900930049,RT @realDonaldTrump: .@TripleH is a total winner!
1254153514105765888,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 21:01:13 +0000 2020,jettiemeister,Sun Jul 11 02:33:31 +0000 2010,2375,165261781,RT @realDonaldTrump: .@TripleH is a total winner!
1254153519583485953,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 21:01:14 +0000 2020,ostarrmtn1,Tue Jun 26 18:06:40 +0000 2012,3028,619374801,RT @realDonaldTrump: .@TripleH is a total winner! https://t.co/KsTHMEKeqx
1254153538172829697,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 21:01:19 +0000 2020,jeffc1959,Wed Aug 14 02:20:58 +0000 2013,5376,1669280222,RT @realDonaldTrump: .@TripleH is a total winner!
1254153575607001092,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 21:01:28 +0000 2020,juanandmantilla,Fri Nov 13 22:59:18 +0000 2009,779,89815463,RT @realDonaldTrump: .@TripleH is a total winner!
1254153664140320775,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 21:01:49 +0000 2020,ClaraLKatzenmai,Sat Sep 17 14:03:00 +0000 2011,37933,375096676,RT @realDonaldTrump: .@TripleH is a total winner! https://t.co/KsTHMEKeqx
1254153792947437569,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 21:02:19 +0000 2020,Richieblvck02,Tue Aug 06 09:17:30 +0000 2019,1959,1158668407199490050,RT @realDonaldTrump: .@TripleH is a total winner!
1254153825470087170,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 21:02:27 +0000 2020,kfjelsted,Mon Oct 06 01:34:42 +0000 2008,4008,16608462,RT @realDonaldTrump: .@TripleH is a total winner! https://t.co/KsTHMEKeqx
1254153837058850819,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 21:02:30 +0000 2020,LordGichohi,Mon Jul 15 11:09:34 +0000 2013,11197,1595620765,RT @realDonaldTrump: .@TripleH is a total winner!
1254153867744419843,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 21:02:37 +0000 2020,malikshepherd13,Fri Feb 23 22:14:47 +0000 2018,80,967160837508157440,RT @realDonaldTrump: .@TripleH is a total winner! https://t.co/KsTHMEKeqx
1254153876267323399,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 21:02:39 +0000 2020,PickMeImSpecial,Tue Jun 25 06:34:35 +0000 2013,358,1544999635,RT @realDonaldTrump: .@TripleH is a total winner!
1254153932638695426,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 21:02:53 +0000 2020,CardiacArrest34,Thu Dec 29 07:37:50 +0000 2011,5,449566974,RT @realDonaldTrump: .@TripleH is a total winner!
1254153952570081280,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 21:02:58 +0000 2020,RuthlessNY2000,Tue Jun 25 02:29:02 +0000 2019,34,1143345325031084033,RT @realDonaldTrump: .@TripleH is a total winner! https://t.co/KsTHMEKeqx
1254154064197226496,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 21:03:24 +0000 2020,Dudley4Lyfe,Fri Feb 03 21:42:51 +0000 2012,201,482408861,RT @realDonaldTrump: .@TripleH is a total winner!
1254154108002545665,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 21:03:35 +0000 2020,Lostone76407679,Tue Mar 31 15:17:12 +0000 2020,2,1245007157831045122,RT @realDonaldTrump: .@TripleH is a total winner!
1254154120732258308,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 21:03:38 +0000 2020,sitiodebaler2,Wed Apr 08 22:48:03 +0000 2020,81,1248019753312169990,RT @realDonaldTrump: .@TripleH is a total winner!
1254154135395463168,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 21:03:41 +0000 2020,shawncircus,Sun Aug 09 02:05:27 +0000 2009,289,64088601,RT @realDonaldTrump: .@TripleH is a total winner!
1254154170346672134,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 21:03:49 +0000 2020,wayn_1da,Sat Jan 26 09:58:16 +0000 2013,44,1121535037,RT @realDonaldTrump: .@TripleH is a total winner!
1254154221252943872,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 21:04:02 +0000 2020,Ibraa31,Wed Apr 25 19:44:00 +0000 2012,164,563144038,RT @realDonaldTrump: .@TripleH is a total winner!
1254154290622586882,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 21:04:18 +0000 2020,cleanandsober98,Mon Apr 15 21:49:18 +0000 2019,657,1117907777417089024,RT @realDonaldTrump: .@TripleH is a total winner!
1254154302706323456,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 21:04:21 +0000 2020,AnhLagos,Tue Oct 09 12:09:57 +0000 2012,199,869770766,RT @realDonaldTrump: .@TripleH is a total winner!
1254154321232564226,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 21:04:25 +0000 2020,ondimudan,Tue Jun 20 06:59:33 +0000 2017,195,877058320397459456,RT @realDonaldTrump: .@TripleH is a total winner!
1254154358998081536,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 21:04:34 +0000 2020,TreyBwwe,Sun Jan 06 22:36:58 +0000 2013,175,1066885352,RT @realDonaldTrump: .@TripleH is a total winner!
1254154368661798913,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 21:04:37 +0000 2020,billbong9059,Wed Mar 11 00:39:17 +0000 2009,20439,23691853,RT @realDonaldTrump: .@TripleH is a total winner!
1254154405269639168,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 21:04:45 +0000 2020,amayajessica_,Sat Jun 08 00:34:23 +0000 2013,955,1491614120,RT @realDonaldTrump: .@TripleH is a total winner!
1254154409858093056,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 21:04:47 +0000 2020,e_corvette,Tue Nov 26 18:34:46 +0000 2019,50,1199396054350716928,RT @realDonaldTrump: .@TripleH is a total winner! https://t.co/KsTHMEKeqx
1254154426190872576,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 21:04:50 +0000 2020,adammatt21,Wed Apr 13 00:53:34 +0000 2016,60,720052270721863680,RT @realDonaldTrump: .@TripleH is a total winner!
1254154430209024001,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 21:04:51 +0000 2020,Valdovinos143,Mon May 12 00:34:44 +0000 2014,342,2490593389,RT @realDonaldTrump: .@TripleH is a total winner!
1254154444612214785,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 21:04:55 +0000 2020,JPetronic,Fri Jan 30 20:36:46 +0000 2015,86,3006418504,RT @realDonaldTrump: .@TripleH is a total winner!
1254154520252252162,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 21:05:13 +0000 2020,KingkennyN,Wed Oct 05 18:08:29 +0000 2011,1243,385551885,RT @realDonaldTrump: .@TripleH is a total winner! https://t.co/KsTHMEKeqx
1254154523582427137,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 21:05:14 +0000 2020,AuntyCorruption,Mon Feb 04 19:03:16 +0000 2013,2711,1148821976,RT @realDonaldTrump: .@TripleH is a total winner!
1254154601525362688,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 21:05:32 +0000 2020,AzarTaji,Sat Nov 08 14:16:57 +0000 2014,123,2893868971,RT @realDonaldTrump: .@TripleH is a total winner!
1254154642667319296,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 21:05:42 +0000 2020,casey_lewis88,Thu Jul 30 15:35:34 +0000 2015,44,3301660688,RT @realDonaldTrump: .@TripleH is a total winner!
1254154666000203784,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 21:05:48 +0000 2020,brothernero44,Sun Feb 08 09:58:46 +0000 2015,0,3024673623,RT @realDonaldTrump: .@TripleH is a total winner! https://t.co/KsTHMEKeqx
1254154668025843712,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 21:05:48 +0000 2020,shocka007,Mon Oct 17 09:00:10 +0000 2016,1648,787941261353164800,RT @realDonaldTrump: .@TripleH is a total winner! https://t.co/KsTHMEKeqx
1254154691006443520,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 21:05:54 +0000 2020,elderin_123,Wed May 21 02:08:16 +0000 2014,387,2556563469,RT @realDonaldTrump: .@TripleH is a total winner!
1254154693455966208,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 21:05:54 +0000 2020,vivekdw88819468,Mon Jun 24 04:36:17 +0000 2019,115,1143014959619563520,RT @realDonaldTrump: .@TripleH is a total winner! https://t.co/KsTHMEKeqx
1254154702117371905,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 21:05:56 +0000 2020,maddmo714,Sun Jan 26 01:05:20 +0000 2014,2870,2310967417,RT @realDonaldTrump: .@TripleH is a total winner! https://t.co/KsTHMEKeqx
1254154704503877632,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 21:05:57 +0000 2020,TheKapotter,Mon Jun 13 13:02:58 +0000 2011,269,316435433,RT @realDonaldTrump: .@TripleH is a total winner!
1254154728520458243,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 21:06:03 +0000 2020,srpentmound,Mon Nov 07 02:52:09 +0000 2016,3215,795458789038260226,RT @realDonaldTrump: .@TripleH is a total winner!
1254154746107179010,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 21:06:07 +0000 2020,MaggiePeggy123,Tue Oct 09 22:21:28 +0000 2018,932,1049786952357224450,RT @realDonaldTrump: .@TripleH is a total winner! https://t.co/KsTHMEKeqx
1254154752436428800,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 21:06:08 +0000 2020,Golden_V2,Thu Aug 02 06:46:14 +0000 2012,185,732313879,RT @realDonaldTrump: .@TripleH is a total winner!
1254154760552316928,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 21:06:10 +0000 2020,victoorola,Fri May 06 23:45:07 +0000 2016,100,728732356949876736,RT @realDonaldTrump: .@TripleH is a total winner!
1254154782153093123,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 21:06:15 +0000 2020,joehos18,Thu Oct 03 01:43:23 +0000 2013,28618,700286457,RT @realDonaldTrump: .@TripleH is a total winner!
1254154791997116417,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 21:06:18 +0000 2020,mat_wesk,Sat Jan 07 18:39:21 +0000 2017,1238,817802821080928259,RT @realDonaldTrump: .@TripleH is a total winner!
1254154805444063237,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 21:06:21 +0000 2020,25_Decembre,Thu Jul 31 08:42:24 +0000 2014,269,2729728547,RT @realDonaldTrump: .@TripleH is a total winner!
1254154858522869761,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 21:06:33 +0000 2020,Anilicast,Sun Mar 08 20:00:56 +0000 2020,7,1236743692242862081,RT @realDonaldTrump: .@TripleH is a total winner!
1254154859751903234,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 21:06:34 +0000 2020,Mazzy_Q,Sun Oct 13 10:39:57 +0000 2019,1152,1183331450944282624,RT @realDonaldTrump: .@TripleH is a total winner!
1254154882875039746,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 21:06:39 +0000 2020,JoeJaxxes,Wed Apr 17 16:39:56 +0000 2013,192,1359853273,RT @realDonaldTrump: .@TripleH is a total winner!
1254154977934577664,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 21:07:02 +0000 2020,NEL56202784,Wed Dec 27 12:59:42 +0000 2017,739,946002650511712257,RT @realDonaldTrump: .@TripleH is a total winner!
1254154979075592192,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 21:07:02 +0000 2020,sandysgodoy,Sun Mar 06 20:33:46 +0000 2011,570,261842990,RT @realDonaldTrump: .@TripleH is a total winner!
1254155042619305986,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 21:07:17 +0000 2020,JimmyControvrsy,Thu Aug 23 18:33:44 +0000 2012,23045,776516929,RT @realDonaldTrump: .@TripleH is a total winner!
1254155062693072897,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 21:07:22 +0000 2020,AndyDeLaPaz1,Wed May 31 00:52:40 +0000 2017,33,869718232936005632,RT @realDonaldTrump: .@TripleH is a total winner!
1254155070188523524,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 21:07:24 +0000 2020,GilesHacconby,Thu Oct 29 07:48:53 +0000 2015,6423,4066350023,RT @realDonaldTrump: .@TripleH is a total winner!
1254155084197515267,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 21:07:27 +0000 2020,That_Irish_Guy6,Fri Feb 03 18:26:39 +0000 2017,247,827584097342078978,RT @realDonaldTrump: .@TripleH is a total winner!
1254155121996398592,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 21:07:36 +0000 2020,Jarhead_2841,Fri Feb 03 18:04:31 +0000 2017,4361,827578526916190209,RT @realDonaldTrump: .@TripleH is a total winner!
1254155144498941953,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 21:07:42 +0000 2020,ScotchComiskey,Sun Apr 15 15:11:37 +0000 2012,343,554412821,RT @realDonaldTrump: .@TripleH is a total winner!
1254155152707031040,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 21:07:44 +0000 2020,Liberador1,Wed May 09 10:36:31 +0000 2018,137,994164203408756736,RT @realDonaldTrump: .@TripleH is a total winner! https://t.co/KsTHMEKeqx
1254155177080193025,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 21:07:49 +0000 2020,swrvnn,Wed Jul 18 20:20:32 +0000 2012,141,703724443,RT @realDonaldTrump: .@TripleH is a total winner!
1254155185229688832,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 21:07:51 +0000 2020,PrimeTonySZN,Mon Jul 09 11:52:48 +0000 2018,127,1016289058945884160,RT @realDonaldTrump: .@TripleH is a total winner!
1254155192767066114,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 21:07:53 +0000 2020,RodrigoPrieto05,Thu Jul 06 23:08:05 +0000 2017,104,883100266429521920,RT @realDonaldTrump: .@TripleH is a total winner!
1254155211662340097,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 21:07:58 +0000 2020,mattkoffler816,Sat Mar 23 16:49:32 +0000 2013,134,1291934372,RT @realDonaldTrump: .@TripleH is a total winner!
1254155215797981184,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 21:07:59 +0000 2020,heiselman07,Mon Feb 03 20:45:23 +0000 2020,19,1224433563485048832,RT @realDonaldTrump: .@TripleH is a total winner!
1254155218620690433,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 21:07:59 +0000 2020,MostDope_Andy,Sat Jun 14 01:41:41 +0000 2014,93,2566231598,RT @realDonaldTrump: .@TripleH is a total winner!
1254155234064072705,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 21:08:03 +0000 2020,Bewm24,Tue Aug 29 01:02:49 +0000 2017,30,902335698287697923,RT @realDonaldTrump: .@TripleH is a total winner!
1254155244742815751,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 21:08:06 +0000 2020,EvanQuesada,Fri Sep 07 18:55:20 +0000 2018,79,1038138666563108864,RT @realDonaldTrump: .@TripleH is a total winner!
1254155284437557248,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 21:08:15 +0000 2020,OwunnaOnyekachi,Mon Mar 18 20:49:20 +0000 2019,11,1107745827320197120,RT @realDonaldTrump: .@TripleH is a total winner! https://t.co/KsTHMEKeqx
1254155307288334343,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 21:08:20 +0000 2020,Nico_longueira,Wed Feb 09 01:57:56 +0000 2011,215,249443533,RT @realDonaldTrump: .@TripleH is a total winner!
1254155337776525312,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 21:08:28 +0000 2020,BackInRealLyf,Mon Jul 27 14:20:05 +0000 2009,414,60609412,RT @realDonaldTrump: .@TripleH is a total winner!
1254155422715400192,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 21:08:48 +0000 2020,Slam_Bones,Tue May 26 11:28:15 +0000 2015,873,3227087239,RT @realDonaldTrump: .@TripleH is a total winner!
