id,original_id,original_tweet_time,retweet_time,user,user_join_date,user_followers_count,user_id,text
1264823002740322305,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 07:37:57 +0000 2020,MAGAx2020,Wed Oct 31 04:30:23 +0000 2018,105,1057489937136840704,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World! https://t.co/tWECoIlu6F"
1264823225210540033,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 07:38:50 +0000 2020,mAnujPratap_BJP,Tue Oct 20 23:13:28 +0000 2015,743,3962970973,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World! https://t.co/tWECoIlu6F"
1264823286048755712,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 07:39:05 +0000 2020,Love_This_Land,Sat Jul 13 03:58:07 +0000 2013,2705,1590114919,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264823331972317185,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 07:39:16 +0000 2020,IvanaAleksic16,Thu Feb 20 11:37:41 +0000 2020,151,1230456247280963584,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World! https://t.co/tWECoIlu6F"
1264823527586365440,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 07:40:02 +0000 2020,TheVotersGuide,Tue Feb 14 09:23:42 +0000 2017,26,831433724986269696,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World! https://t.co/tWECoIlu6F"
1264823688328814593,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 07:40:41 +0000 2020,Aegent_Zer0,Sun Mar 26 06:53:29 +0000 2017,5942,845891439426859008,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264823780557324289,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 07:41:03 +0000 2020,q_nonnie,Sun Feb 02 17:49:50 +0000 2020,406,1224027022827163650,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World! https://t.co/tWECoIlu6F"
1264823796780974081,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 07:41:07 +0000 2020,J_CMueller,Sat Apr 12 21:53:43 +0000 2008,17533,14371224,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World! https://t.co/tWECoIlu6F"
1264823877563228160,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 07:41:26 +0000 2020,JoanneTarpon07,Wed Jan 27 18:30:46 +0000 2016,50756,4822039626,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World! https://t.co/tWECoIlu6F"
1264823930008883200,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 07:41:38 +0000 2020,LilloRomy,Wed Mar 26 20:04:41 +0000 2014,2280,2438529940,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264824359451058177,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 07:43:21 +0000 2020,Bill4TruthTrump,Tue Jul 21 00:31:49 +0000 2015,3835,3285934814,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World! https://t.co/tWECoIlu6F"
1264824515110014977,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 07:43:58 +0000 2020,MideMay5,Sun Mar 22 12:49:51 +0000 2020,70,1241708572142112769,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264824562581229568,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 07:44:09 +0000 2020,biffnarfem,Fri Feb 07 01:10:34 +0000 2014,171,2331085464,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264824932883709955,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 07:45:37 +0000 2020,manoloborgia,Sat Jan 14 02:55:35 +0000 2017,18,820102030878449665,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264825265718546433,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 07:46:57 +0000 2020,PossDoug,Tue Oct 02 05:45:15 +0000 2012,5339,857549605,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264825308743696385,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 07:47:07 +0000 2020,Moncrief102,Thu Feb 23 16:51:08 +0000 2012,2391,500949740,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264825364725092367,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 07:47:20 +0000 2020,Mariakevwe,Sat Nov 12 14:49:08 +0000 2016,208,797451165625679872,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264825410568757248,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 07:47:31 +0000 2020,julian15820717,Fri Oct 06 14:18:09 +0000 2017,185,916306586662068225,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264825425043300352,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 07:47:35 +0000 2020,ckorie17,Sat Aug 30 05:28:16 +0000 2014,1280,2779958916,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264825556232790016,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 07:48:06 +0000 2020,garyslatter45,Sat Sep 26 08:55:32 +0000 2015,579,3780310474,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World! https://t.co/tWECoIlu6F"
1264825563589509121,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 07:48:08 +0000 2020,ariaghajar,Wed Jun 17 10:44:55 +0000 2009,321,47921816,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World! https://t.co/tWECoIlu6F"
1264825613187198977,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 07:48:20 +0000 2020,philiptanner13,Mon Jan 07 18:31:00 +0000 2019,321,1082343860775411713,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World! https://t.co/tWECoIlu6F"
1264825771324997632,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 07:48:57 +0000 2020,DaytonaMinistry,Tue Nov 26 15:34:51 +0000 2019,226,1199350774909812736,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264825772432392192,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 07:48:58 +0000 2020,MaltYebisu,Tue Jun 19 06:45:13 +0000 2018,550,1008963898920263680,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World! https://t.co/tWECoIlu6F"
1264825790413385729,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 07:49:02 +0000 2020,HawkGene,Wed Sep 30 21:27:18 +0000 2015,4727,3740900474,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264825840824614914,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 07:49:14 +0000 2020,DrakeRickdrake1,Fri Feb 12 00:54:00 +0000 2016,11975,4899804027,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264825901520470016,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 07:49:28 +0000 2020,AsishKumarSam15,Mon Dec 31 09:32:47 +0000 2018,835,1079671700281671680,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264825998077394950,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 07:49:51 +0000 2020,CA72Voter,Sat Oct 29 03:42:46 +0000 2016,264,792210037183684608,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264826133033283584,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 07:50:24 +0000 2020,MrSpargel,Fri Jun 26 01:06:29 +0000 2009,2166,50854399,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264826143875760128,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 07:50:26 +0000 2020,MIKEM_LINY,Sun Dec 05 19:27:18 +0000 2010,2013,223224100,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264826388890165255,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 07:51:25 +0000 2020,slamm68,Tue Mar 01 01:09:16 +0000 2011,5329,259036750,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264826425389068288,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 07:51:33 +0000 2020,yang599063060,Sun Apr 12 09:52:48 +0000 2015,449,3159032799,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World! https://t.co/tWECoIlu6F"
1264826428979400704,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 07:51:34 +0000 2020,detunji_israel4,Sun Jan 14 17:31:30 +0000 2018,1051,952594033020346368,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264826492724232194,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 07:51:49 +0000 2020,JohnSmithMAGA,Thu May 24 00:09:19 +0000 2018,113,999442180413341696,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264826685863723008,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 07:52:35 +0000 2020,Jim94964968,Sun Oct 06 20:42:29 +0000 2019,630,1180946227829133312,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264826723209670657,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 07:52:44 +0000 2020,jianglijun2025,Wed Apr 15 11:14:37 +0000 2020,140,1250381934112407554,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World! https://t.co/tWECoIlu6F"
1264826795901272064,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 07:53:02 +0000 2020,McLiberTea,Thu Jul 19 03:00:26 +0000 2012,4217,704240354,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264826859579203586,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 07:53:17 +0000 2020,PamB60,Fri Jul 01 02:56:28 +0000 2016,41166,748711844286726145,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World! https://t.co/tWECoIlu6F"
1264826966076731392,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 07:53:42 +0000 2020,Butterhund1,Sun Jan 06 04:53:03 +0000 2019,156,1081775631640211456,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264827380419432448,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 07:55:21 +0000 2020,ChildressSimmo2,Fri Jan 27 19:34:39 +0000 2017,9352,825064497505132544,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264827600133898242,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 07:56:13 +0000 2020,FarmerforTrump1,Tue Feb 23 16:53:03 +0000 2010,4688,116809283,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World! https://t.co/tWECoIlu6F"
1264827605041033217,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 07:56:15 +0000 2020,Chickapea60,Sat Sep 17 03:07:33 +0000 2016,6089,776980886180929536,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264827654022127616,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 07:56:26 +0000 2020,vijaykkakkar,Mon Sep 03 12:57:44 +0000 2012,986,800353080,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264827712268623873,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 07:56:40 +0000 2020,JoyfulGrandma,Sat Jan 29 23:33:07 +0000 2011,1010,244710180,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World! https://t.co/tWECoIlu6F"
1264827913347751939,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 07:57:28 +0000 2020,Markpau09195438,Mon May 25 07:32:58 +0000 2020,0,1264821665814532096,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World! https://t.co/tWECoIlu6F"
1264828100681973760,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 07:58:13 +0000 2020,halsys,Tue Jan 06 13:00:35 +0000 2009,780,18673059,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World! https://t.co/tWECoIlu6F"
1264828130834780160,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 07:58:20 +0000 2020,RoseWin71234815,Sat Apr 04 15:50:44 +0000 2020,3998,1246465057845686273,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264828281544683520,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 07:58:56 +0000 2020,GochoDelWassap,Wed Nov 13 19:39:36 +0000 2019,715,1194701297213231104,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264828283885150208,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 07:58:56 +0000 2020,xrp_hodl_,Thu Mar 17 04:50:10 +0000 2016,2346,710327341457784832,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264828401631854598,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 07:59:24 +0000 2020,magajcs,Mon Feb 06 00:51:39 +0000 2017,25368,828405760191242240,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264828470259077120,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 07:59:41 +0000 2020,CWTMonster,Thu Jan 06 16:42:24 +0000 2011,92,234811405,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World! https://t.co/tWECoIlu6F"
1264828824371572736,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 08:01:05 +0000 2020,licase47,Thu Nov 17 01:02:24 +0000 2011,106,414409812,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World! https://t.co/tWECoIlu6F"
1264828897394376704,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 08:01:23 +0000 2020,realtorboone1,Thu Dec 14 22:30:35 +0000 2017,189,941435273799503877,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264828901169086464,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 08:01:24 +0000 2020,PennyAnneSingl2,Sat May 20 01:42:57 +0000 2017,23725,865744621694930944,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264828968412340226,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 08:01:40 +0000 2020,Dickensdog1,Sat Jan 28 22:57:45 +0000 2017,584,825477995246788608,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264829156023468033,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 08:02:24 +0000 2020,BarbBinMN,Fri Aug 07 16:19:27 +0000 2009,569,63763110,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264829579912339458,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 08:04:05 +0000 2020,KellyChoo11,Thu Nov 29 16:13:54 +0000 2018,22,1068176234180313089,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
