id,original_id,original_tweet_time,retweet_time,user,user_join_date,user_followers_count,user_id,text
1264741497737445377,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 02:14:05 +0000 2020,reed1956usa,Thu Mar 26 03:34:41 +0000 2020,55,1243018434104954885,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264741498085675015,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 02:14:05 +0000 2020,ReaganCharlie,Sat Sep 28 04:09:44 +0000 2019,238,1177797434711433216,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264741498744197120,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 02:14:05 +0000 2020,FScikk,Mon May 04 17:59:56 +0000 2020,2111,1257368756361322496,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264741498777743360,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 02:14:05 +0000 2020,Rvogt1_cba,Mon Sep 19 16:40:30 +0000 2011,2473,376287708,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264741499130036227,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 02:14:05 +0000 2020,Eric_999,Fri Jul 18 23:52:42 +0000 2008,1978,15488022,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264741499566092289,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 02:14:05 +0000 2020,12BravoGran,Sat Apr 18 03:47:02 +0000 2015,10449,3161899747,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264741499717029889,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 02:14:05 +0000 2020,sanisandiego,Mon Dec 26 16:28:45 +0000 2016,3893,813421300316147713,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264741499885047812,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 02:14:05 +0000 2020,MomsTrustTrump,Wed Mar 23 14:52:01 +0000 2016,1366,712653129876160512,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264741501814419456,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 02:14:06 +0000 2020,myguykb,Thu Sep 08 17:34:32 +0000 2016,2355,773937576327643136,"RT @realDonaldTrump: Among many other very important events, meetings, and calls! https://t.co/0yNFtFpXpv"
1264741501973729282,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 02:14:06 +0000 2020,sheebs64,Sun May 08 02:03:51 +0000 2016,12118,729129657761550336,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264741501998968834,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 02:14:06 +0000 2020,bonsy123,Wed Dec 14 21:51:01 +0000 2016,4579,809153748341817345,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264741503580008449,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 02:14:06 +0000 2020,VHillyer4,Fri Jun 08 02:00:18 +0000 2018,2054,1004905928787816448,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264741504372731906,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 02:14:07 +0000 2020,harrymadera,Tue May 26 01:09:54 +0000 2009,628,42530761,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264741504859414529,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 02:14:07 +0000 2020,Cows4Q,Thu Nov 21 14:36:48 +0000 2019,3085,1197524219275464704,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264741504876113920,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 02:14:07 +0000 2020,Bogan1Kevin,Wed Oct 14 19:01:55 +0000 2015,11744,3894551112,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264741504997904385,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 02:14:07 +0000 2020,RLiberalskiddin,Sat Feb 04 07:09:18 +0000 2017,4063,827776024586887168,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264741505169862661,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 02:14:07 +0000 2020,SharonL74006187,Mon Apr 20 06:34:02 +0000 2020,444,1252123279856480256,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264741506323185665,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 02:14:07 +0000 2020,jimcuthbert_,Wed Jul 27 01:48:42 +0000 2016,1733,758116873343033344,"RT @realDonaldTrump: Among many other very important events, meetings, and calls! https://t.co/0yNFtFpXpv"
1264741506428162052,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 02:14:07 +0000 2020,Jongamar01,Sun Jun 18 13:39:58 +0000 2017,2020,876434312257839105,"RT @realDonaldTrump: Among many other very important events, meetings, and calls! https://t.co/0yNFtFpXpv"
1264741507166240769,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 02:14:07 +0000 2020,NoOne99631711,Mon Mar 25 20:03:31 +0000 2019,4947,1110271011801493504,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264741507287920643,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 02:14:07 +0000 2020,realyobanicruz,Mon Jan 02 17:08:31 +0000 2017,72,815968021554593792,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264741508139417605,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 02:14:07 +0000 2020,justine01848685,Tue Jun 19 15:03:14 +0000 2018,3400,1009089225516609537,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264741511922700289,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 02:14:08 +0000 2020,JunebugBeaux,Sun Dec 02 03:04:33 +0000 2018,3134,1069064749558706176,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264741512665071616,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 02:14:09 +0000 2020,PapaBea17972729,Thu Sep 27 19:01:56 +0000 2018,69,1045388086480449537,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264741513046577152,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 02:14:09 +0000 2020,ngy91,Sat Jan 24 03:56:09 +0000 2015,216,2994143683,"RT @realDonaldTrump: Among many other very important events, meetings, and calls! https://t.co/0yNFtFpXpv"
1264741513856258048,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 02:14:09 +0000 2020,hayproudofu,Mon Oct 22 23:15:43 +0000 2012,5041,898650823,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264741514586046464,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 02:14:09 +0000 2020,Leha60849960,Fri Feb 28 19:16:03 +0000 2020,63,1233470783118331904,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264741514850308096,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 02:14:09 +0000 2020,SkilledServ,Thu Jun 29 20:14:16 +0000 2017,3770,880519808084791298,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264741515307266048,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 02:14:09 +0000 2020,SlyPark2020,Fri May 31 01:00:11 +0000 2019,58,1134263269261172736,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264741515408146432,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 02:14:09 +0000 2020,joemidi,Sat May 30 14:02:18 +0000 2009,300,43531417,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264741517182357505,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 02:14:10 +0000 2020,levins_gregory,Mon Jul 21 17:00:38 +0000 2014,3418,2719860441,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264741518310604801,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 02:14:10 +0000 2020,takerusback,Wed Dec 09 12:50:20 +0000 2015,794,4426650435,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264741518377656320,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 02:14:10 +0000 2020,1RealLori,Fri Jan 20 18:53:27 +0000 2017,45899,822517413732229120,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264741518524497920,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 02:14:10 +0000 2020,LAW12457134,Fri Jan 04 18:42:01 +0000 2019,1082,1081259471182151681,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264741518688096263,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 02:14:10 +0000 2020,JMGNYC1964,Fri Aug 28 03:26:53 +0000 2015,1056,3464275881,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264741519073792001,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 02:14:10 +0000 2020,IamBruceRussell,Mon Mar 21 16:36:41 +0000 2016,6128,711954696492032000,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264741519459790848,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 02:14:10 +0000 2020,Francine00100,Thu Jan 20 13:44:36 +0000 2011,8503,240676756,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264741520210460672,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 02:14:10 +0000 2020,Elle_Eff247,Sat Oct 25 23:27:09 +0000 2014,71574,2844435437,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264741520768409601,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 02:14:10 +0000 2020,jenben81716,Wed Nov 16 17:40:48 +0000 2016,137,798943918704369664,"RT @realDonaldTrump: Among many other very important events, meetings, and calls! https://t.co/0yNFtFpXpv"
1264741521573572609,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 02:14:11 +0000 2020,JLcommonsense,Thu Jan 05 17:20:07 +0000 2017,294,817058106198736896,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264741521980604416,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 02:14:11 +0000 2020,2twittle,Sun Mar 29 23:49:45 +0000 2009,314,27534903,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264741522278244353,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 02:14:11 +0000 2020,Frankieliuode,Thu Sep 05 01:00:25 +0000 2019,1154,1169414885790208000,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264741522555179008,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 02:14:11 +0000 2020,ginnygf,Sun Dec 19 06:43:57 +0000 2010,2179,228269717,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264741522693656576,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 02:14:11 +0000 2020,steph93065,Sun Mar 06 16:36:44 +0000 2011,321932,261749735,"RT @realDonaldTrump: Among many other very important events, meetings, and calls! https://t.co/0yNFtFpXpv"
1264741523301818369,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 02:14:11 +0000 2020,WhoisjAdams,Mon Jan 25 01:25:49 +0000 2016,431,4843876515,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264741523939344384,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 02:14:11 +0000 2020,BoyRedux,Mon Mar 18 15:16:16 +0000 2019,365,1107662006843252738,"RT @realDonaldTrump: Among many other very important events, meetings, and calls! https://t.co/0yNFtFpXpv"
1264741523989696512,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 02:14:11 +0000 2020,5Flutterby,Sun May 24 22:06:53 +0000 2020,3,1264679238738817029,"RT @realDonaldTrump: Among many other very important events, meetings, and calls! https://t.co/0yNFtFpXpv"
1264741524991950848,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 02:14:11 +0000 2020,dvmackay,Thu Nov 10 18:27:23 +0000 2011,8777,409424237,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264741525747052545,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 02:14:12 +0000 2020,BeverleyKay316,Sun May 19 13:36:40 +0000 2019,100,1130104987642662912,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264741525965045760,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 02:14:12 +0000 2020,PatriotPatKE,Wed Jan 22 04:53:10 +0000 2020,234,1219845082330779648,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264741527495925760,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 02:14:12 +0000 2020,FishManwaters,Wed Aug 26 22:00:17 +0000 2015,433,3451152737,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264741529077387264,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 02:14:12 +0000 2020,PamelaACantrell,Fri Nov 18 23:52:43 +0000 2016,2615,799762287867228160,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264741529253490688,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 02:14:12 +0000 2020,DogMamahere,Wed Apr 15 14:10:54 +0000 2020,367,1250426309064318979,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264741530427940865,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 02:14:13 +0000 2020,HoracioRubio97,Tue Aug 21 19:47:21 +0000 2018,7215,1031991161148321792,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264741530457251840,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 02:14:13 +0000 2020,LOYALtoTRUMP,Thu Oct 04 01:58:37 +0000 2012,22089,860691823,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264741530922815488,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 02:14:13 +0000 2020,Rustyna05570822,Mon Mar 23 23:46:22 +0000 2020,17,1242236198443155476,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264741531870781444,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 02:14:13 +0000 2020,linda1974a,Wed Sep 12 21:01:02 +0000 2012,13941,820348507,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264741533166821384,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 02:14:13 +0000 2020,hfox707,Mon Mar 13 15:24:16 +0000 2017,3805,841308936691187713,"RT @realDonaldTrump: Among many other very important events, meetings, and calls! https://t.co/0yNFtFpXpv"
1264741533191770112,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 02:14:13 +0000 2020,Anthony96318307,Mon Nov 18 20:51:38 +0000 2019,320,1196531354139123712,"RT @realDonaldTrump: Among many other very important events, meetings, and calls! https://t.co/0yNFtFpXpv"
1264741534408126464,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 02:14:14 +0000 2020,Brendae1965,Sat Jan 14 12:51:54 +0000 2017,17785,820252099535511552,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264741534685106178,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 02:14:14 +0000 2020,WRAUER,Wed Mar 03 19:54:41 +0000 2010,396,119481722,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264741534844379137,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 02:14:14 +0000 2020,lorinda1434,Mon Jun 02 20:31:20 +0000 2008,13897,14984662,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264741535037435904,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 02:14:14 +0000 2020,Henry4Trump17,Tue Jan 24 16:14:41 +0000 2017,734,823927010045128704,"RT @realDonaldTrump: Among many other very important events, meetings, and calls! https://t.co/0yNFtFpXpv"
1264741536559923201,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 02:14:14 +0000 2020,LJuly1989,Fri May 01 23:06:41 +0000 2009,942,37070272,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264741537071726592,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 02:14:14 +0000 2020,twright55,Sun Nov 29 00:17:35 +0000 2009,9240,93288759,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264741538875105286,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 02:14:15 +0000 2020,TINKERBELL1224,Mon Dec 13 19:58:45 +0000 2010,999,226284068,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264741538975940616,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 02:14:15 +0000 2020,notail45,Wed May 06 03:21:10 +0000 2015,1808,3237936280,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264741540011765760,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 02:14:15 +0000 2020,DesertStormVet4,Thu Dec 05 14:22:14 +0000 2013,20,2231553206,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264741541928730624,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 02:14:16 +0000 2020,repubfan,Mon Mar 19 23:57:00 +0000 2012,11517,529920018,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264741543392481281,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 02:14:16 +0000 2020,trump_start,Thu Dec 06 19:41:43 +0000 2018,1710,1070765247940706304,"RT @realDonaldTrump: Among many other very important events, meetings, and calls! https://t.co/0yNFtFpXpv"
